time,watt_hi.common@irr_1:MAX_VALUE,watt_hi.common@irr_2:MAX_VALUE,watt_hi.common@irr_3:MAX_VALUE,watt.common@irr_dav_1:MAX_VALUE
1755983862,0.0,0.0,0.0,15.45
1755983922,0.0,0.0,0.0,15.45
1755983982,0.0,0.0,0.0,15.45
1755984042,0.0,0.0,0.0,15.45
1755984102,0.0,0.0,0.0,15.45
1755984162,0.0,0.0,0.0,15.45
1755984222,0.0,0.0,0.0,15.45
1755984282,0.0,0.0,0.0,15.45
1755984342,0.0,0.0,0.0,15.45
1755984402,0.0,0.0,0.0,15.45
1755984462,0.0,0.0,0.0,15.45
1755984522,0.0,0.0,0.0,15.45
1755984582,0.0,0.0,0.0,15.45
1755984642,0.0,0.0,0.0,15.45
1755984702,0.0,0.0,0.0,15.45
1755984762,0.0,0.0,0.0,15.45
1755984822,0.0,0.0,0.0,15.45
1755984882,0.0,0.0,0.0,15.45
1755984942,0.0,0.0,0.0,15.45
1755985002,0.0,0.0,0.0,15.45
1755985062,0.0,0.0,0.0,15.45
1755985122,0.0,0.0,0.0,15.45
1755985182,0.0,0.0,0.0,15.45
1755985242,0.0,0.0,0.0,15.45
1755985302,0.0,0.0,0.0,15.45
1755985362,0.0,0.0,0.0,15.45
1755985422,0.0,0.0,0.0,15.45
1755985482,0.0,0.0,0.0,15.45
1755985542,0.0,0.0,0.0,15.45
1755985602,0.0,0.0,0.0,15.45
1755985662,0.0,0.0,0.0,15.45
1755985722,0.0,0.0,0.0,14.89809523809524
1755985782,0.0,0.0,0.0,15.45
1755985842,0.0,0.0,0.0,15.45
1755985902,0.0,0.0,0.0,15.45
1755985962,0.0,0.0,0.0,15.45
1755986022,0.0,0.0,0.0,15.45
1755986082,0.0,0.0,0.0,15.45
1755986142,0.0,0.0,0.0,15.45
1755986202,0.0,0.0,0.0,15.06366666666667
1755986262,0.0,0.0,0.0,15.45
1755986322,0.0,0.0,0.0,15.45
1755986382,0.0,0.0,0.0,15.45
1755986442,0.0,0.0,0.0,15.45
1755986502,0.0,0.0,0.0,15.45
1755986562,0.0,0.0,0.0,15.45
1755986622,0.0,0.0,0.0,15.45
1755986682,0.0,0.0,0.0,15.45
1755986742,0.0,0.0,0.0,15.45
1755986802,0.0,0.0,0.0,14.0592
1755986862,0.0,0.0,0.0,15.45
1755986922,0.0,0.0,0.0,15.45
1755986982,0.0,0.0,0.0,15.45
1755987042,0.0,0.0,0.0,15.45
1755987102,0.0,0.0,0.0,15.45
1755987162,0.0,0.0,0.0,15.45
1755987222,0.0,0.0,0.0,15.45
1755987282,0.0,0.0,0.0,15.45
1755987342,0.0,0.0,0.0,15.45
1755987402,0.0,0.0,0.0,15.45
1755987462,0.0,0.0,0.0,15.45
1755987522,0.0,0.0,0.0,15.45
1755987582,0.0,0.0,0.0,15.45
1755987642,0.0,0.0,0.0,15.45
1755987702,0.0,0.0,0.0,15.45
1755987762,0.0,0.0,0.0,15.45
1755987822,0.0,0.0,0.0,15.45
1755987882,0.0,0.0,0.0,15.45
1755987942,0.0,0.0,0.0,15.45
1755988002,0.0,0.0,0.0,15.45
1755988062,0.0,0.0,0.0,15.45
1755988122,0.0,0.0,0.0,15.45
1755988182,0.0,0.0,0.0,15.45
1755988242,0.0,0.0,0.0,15.45
1755988302,0.0,0.0,0.0,15.45
1755988362,0.0,0.0,0.0,15.45
1755988422,0.0,0.0,0.0,15.45
1755988482,0.0,0.0,0.0,15.45
1755988542,0.0,0.0,0.0,15.45
1755988602,0.0,0.0,0.0,15.45
1755988662,0.0,0.0,0.0,15.45
1755988722,0.0,0.0,0.0,15.45
1755988782,0.0,0.0,0.0,15.45
1755988842,0.0,0.0,0.0,15.45
1755988902,0.0,0.0,0.0,15.45
1755988962,0.0,0.0,0.0,15.45
1755989022,0.0,0.0,0.0,15.45
1755989082,0.0,0.0,0.0,15.45
1755989142,0.0,0.0,0.0,15.45
1755989202,0.0,0.0,0.0,15.45
1755989262,0.0,0.0,0.0,15.45
1755989322,0.0,0.0,0.0,15.45
1755989382,0.0,0.0,0.0,15.45
1755989442,0.0,0.0,0.0,15.45
1755989502,0.0,0.0,0.0,15.45
1755989562,0.0,0.0,0.0,15.45
1755989622,0.0,0.0,0.0,15.45
1755989682,0.0,0.0,0.0,15.45
1755989742,0.0,0.0,0.0,15.45
1755989802,0.0,0.0,0.0,15.45
1755989862,0.0,0.0,0.0,15.45
1755989922,0.0,0.0,0.0,15.45
1755989982,0.0,0.0,0.0,15.45
1755990042,0.0,0.0,0.0,15.45
1755990102,0.0,0.0,0.0,15.45
1755990162,0.0,0.0,0.0,15.45
1755990222,0.0,0.0,0.0,15.45
1755990282,0.0,0.0,0.0,15.45
1755990342,0.0,0.0,0.0,15.45
1755990402,0.0,0.0,0.0,15.45
1755990462,0.0,0.0,0.0,15.45
1755990522,0.0,0.0,0.0,15.45
1755990582,0.0,0.0,0.0,15.45
1755990642,0.0,0.0,0.0,15.45
1755990702,0.0,0.0,0.0,15.45
1755990762,0.0,0.0,0.0,15.45
1755990822,0.0,0.0,0.0,15.45
1755990882,0.0,0.0,0.0,15.45
1755990942,0.0,0.0,0.0,15.45
1755991002,0.0,0.0,0.0,15.45
1755991062,0.0,0.0,0.0,15.45
1755991122,0.0,0.0,0.0,15.45
1755991182,0.0,0.0,0.0,15.45
1755991242,0.0,0.0,0.0,15.45
1755991302,0.0,0.0,0.0,15.45
1755991362,0.0,0.0,0.0,15.45
1755991422,0.0,0.0,0.0,15.45
1755991482,0.0,0.0,0.0,15.45
1755991542,0.0,0.0,0.0,15.45
1755991602,0.0,0.0,0.0,15.45
1755991662,0.0,0.0,0.0,13.95985714285714
1755991722,0.0,0.0,0.0,15.45
1755991782,0.0,0.0,0.0,15.45
1755991842,0.0,0.0,0.0,15.45
1755991902,0.0,0.0,0.0,15.45
1755991962,0.0,0.0,0.0,15.45
1755992022,0.0,0.0,0.0,15.45
1755992082,0.0,0.0,0.0,15.45
1755992142,0.0,0.0,0.0,15.45
1755992202,0.0,0.0,0.0,15.45
1755992262,0.0,0.0,0.0,15.45
1755992322,0.0,0.0,0.0,15.45
1755992382,0.0,0.0,0.0,15.45
1755992442,0.0,0.0,0.0,15.45
1755992502,0.0,0.0,0.0,15.45
1755992562,0.0,0.0,0.0,15.45
1755992622,0.0,0.0,0.0,15.45
1755992682,0.0,0.0,0.0,15.45
1755992742,0.0,0.0,0.0,15.45
1755992802,0.0,0.0,0.0,15.45
1755992862,0.0,0.0,0.0,15.45
1755992922,0.0,0.0,0.0,15.45
1755992982,0.0,0.0,0.0,15.45
1755993042,0.0,0.0,0.0,15.45
1755993102,0.0,0.0,0.0,15.45
1755993162,0.0,0.0,0.0,15.45
1755993222,0.0,0.0,0.0,15.45
1755993282,0.0,0.0,0.0,15.45
1755993342,0.0,0.0,0.0,15.45
1755993402,0.0,0.0,0.0,15.45
1755993462,0.0,0.0,0.0,15.45
1755993522,0.0,0.0,0.0,15.45
1755993582,0.0,0.0,0.0,15.45
1755993642,0.0,0.0,0.0,15.45
1755993702,0.0,0.0,0.0,15.45
1755993762,0.0,0.0,0.0,15.45
1755993822,0.0,0.0,0.0,15.45
1755993882,0.0,0.0,0.0,15.45
1755993942,0.0,0.0,0.0,15.45
1755994002,0.0,0.0,0.0,15.45
1755994062,0.0,0.0,0.0,15.45
1755994122,0.0,0.0,0.0,15.45
1755994182,0.0,0.0,0.0,15.45
1755994242,0.0,0.0,0.0,15.45
1755994302,0.0,0.0,0.0,15.45
1755994362,0.0,0.0,0.0,15.45
1755994422,0.0,0.0,0.0,15.45
1755994482,0.0,0.0,0.0,15.45
1755994542,0.0,0.0,0.0,15.45
1755994602,0.0,0.0,0.0,15.45
1755994662,0.0,0.0,0.0,15.45
1755994722,0.0,0.0,0.0,15.45
1755994782,0.0,0.0,0.0,15.45
1755994842,0.0,0.0,0.0,15.45
1755994902,0.0,0.0,0.0,15.45
1755994962,0.0,0.0,0.0,15.45
1755995022,0.0,0.0,0.0,15.45
1755995082,0.0,0.0,0.0,15.45
1755995142,0.0,0.0,0.0,15.45
1755995202,0.0,0.0,0.0,15.45
1755995262,0.0,0.0,0.0,15.45
1755995322,0.0,0.0,0.0,15.45
1755995382,0.0,0.0,0.0,15.45
1755995442,0.0,0.0,0.0,15.45
1755995502,0.0,0.0,0.0,15.45
1755995562,0.0,0.0,0.0,15.45
1755995622,0.0,0.0,0.0,15.45
1755995682,0.0,0.0,0.0,15.45
1755995742,0.0,0.0,0.0,15.45
1755995802,0.0,0.0,0.0,15.45
1755995862,0.0,0.0,0.0,15.45
1755995922,0.0,0.0,0.0,15.45
1755995982,0.0,0.0,0.0,15.45
1755996042,0.0,0.0,0.0,15.45
1755996102,0.0,0.0,0.0,15.45
1755996162,0.0,0.0,0.0,15.45
1755996222,0.0,0.0,0.0,15.45
1755996282,0.0,0.0,0.0,15.45
1755996342,0.0,0.0,0.0,15.45
1755996402,0.0,0.0,0.0,15.45
1755996462,0.0,0.0,0.0,15.45
1755996522,0.0,0.0,0.0,15.45
1755996582,0.0,0.0,0.0,15.45
1755996642,0.0,0.0,0.0,15.45
1755996702,0.0,0.0,0.0,15.45
1755996762,0.0,0.0,0.0,15.45
1755996822,0.0,0.0,0.0,15.45
1755996882,0.0,0.0,0.0,15.45
1755996942,0.0,0.0,0.0,15.45
1755997002,0.0,0.0,0.0,15.45
1755997062,0.0,0.0,0.0,15.45
1755997122,0.0,0.0,0.0,15.45
1755997182,0.0,0.0,0.0,15.45
1755997242,0.0,0.0,0.0,15.45
1755997302,0.0,0.0,0.0,15.45
1755997362,0.0,0.0,0.0,15.45
1755997422,0.0,0.0,0.0,15.45
1755997482,0.0,0.0,0.0,15.45
1755997542,0.0,0.0,0.0,15.45
1755997602,0.0,0.0,0.0,15.45
1755997662,0.0,0.0,0.0,15.45
1755997722,0.0,0.0,0.0,15.45
1755997782,0.0,0.0,0.0,15.45
1755997842,0.0,0.0,0.0,15.45
1755997902,0.0,0.0,0.0,15.45
1755997962,0.0,0.0,0.0,15.45
1755998022,0.0,0.0,0.0,15.45
1755998082,0.0,0.0,0.0,15.45
1755998142,0.0,0.0,0.0,15.45
1755998202,0.0,0.0,0.0,15.45
1755998262,0.0,0.0,0.0,15.45
1755998322,0.0,0.0,0.0,15.45
1755998382,0.0,0.0,0.0,15.45
1755998442,0.0,0.0,0.0,15.45
1755998502,0.0,0.0,0.0,15.45
1755998562,0.0,0.0,0.0,15.45
1755998622,0.0,0.0,0.0,15.45
1755998682,0.0,0.0,0.0,15.45
1755998742,0.0,0.0,0.0,15.45
1755998802,0.0,0.0,0.0,15.45
1755998862,0.0,0.0,0.0,15.45
1755998922,0.0,0.0,0.0,15.45
1755998982,0.0,0.0,0.0,15.45
1755999042,0.0,0.0,0.0,15.45
1755999102,0.0,0.0,0.0,15.45
1755999162,0.0,0.0,0.0,15.45
1755999222,0.0,0.0,0.0,15.45
1755999282,0.0,0.0,0.0,15.45
1755999342,0.0,0.0,0.0,15.45
1755999402,0.0,0.0,0.0,15.45
1755999462,0.0,0.0,0.0,15.45
1755999522,0.0,0.0,0.0,15.45
1755999582,0.0,0.0,0.0,15.45
1755999642,0.0,0.0,0.0,15.45
1755999702,0.0,0.0,0.0,15.45
1755999762,0.0,0.0,0.0,15.45
1755999822,0.0,0.0,0.0,15.45
1755999882,0.0,0.0,0.0,15.45
1755999942,0.0,0.0,0.0,15.45
1756000002,0.0,0.0,0.0,14.80611111111111
1756000062,0.0,0.0,0.0,15.45
1756000122,0.0,0.0,0.0,15.45
1756000182,0.0,0.0,0.0,15.45
1756000242,0.0,0.0,0.0,15.45
1756000302,0.0,0.0,0.0,15.45
1756000362,0.0,0.0,0.0,15.45
1756000422,0.0,0.0,0.0,15.45
1756000482,0.0,0.0,0.0,15.45
1756000542,0.0,0.0,0.0,15.45
1756000602,0.0,0.0,0.0,15.45
1756000662,0.0,0.0,0.0,15.45
1756000722,0.0,0.0,0.0,15.45
1756000782,0.0,0.0,0.0,15.45
1756000842,0.0,0.0,0.0,15.45
1756000902,0.0,0.0,0.0,15.45
1756000962,0.0,0.0,0.0,15.45
1756001022,0.0,0.0,0.0,15.45
1756001082,0.0,0.0,0.0,15.45
1756001142,0.0,0.0,0.0,15.45
1756001202,0.0,0.0,0.0,15.45
1756001262,0.0,0.0,0.0,15.45
1756001322,0.0,0.0,0.0,15.45
1756001382,0.0,0.0,0.0,15.45
1756001442,0.0,0.0,0.0,15.45
1756001502,0.0,0.0,0.0,15.45
1756001562,0.0,0.0,0.0,15.45
1756001622,0.0,0.0,0.0,15.45
1756001682,0.0,0.0,0.0,15.45
1756001742,0.0,0.0,0.0,11.48886075949367
1756001802,0.0,0.0,0.0,15.45
1756001862,0.0,0.0,0.0,15.45
1756001922,0.0,0.0,0.0,15.45
1756001982,0.0,0.0,0.0,15.45
1756002042,0.0,0.0,0.0,15.45
1756002102,0.0,0.0,0.0,15.45
1756002162,0.0,0.0,0.0,15.45
1756002222,0.0,0.0,0.0,15.45
1756002282,0.0,0.0,0.0,15.45
1756002342,0.0,0.0,0.0,15.45
1756002402,0.0,0.0,0.0,15.45
1756002462,0.0,0.0,0.0,15.45
1756002522,0.0,0.0,0.0,15.45
1756002582,0.0,0.0,0.0,15.45
1756002642,0.0,0.0,0.0,15.45
1756002702,0.0,0.0,0.0,15.45
1756002762,0.0,0.0,0.0,15.45
1756002822,0.0,0.0,0.0,15.45
1756002882,0.0,0.0,0.0,15.45
1756002942,0.0,0.0,0.0,15.45
1756003002,0.0,0.0,0.0,15.45
1756003062,0.0,0.0,0.0,15.45
1756003122,0.0,0.0,0.0,15.45
1756003182,0.0,0.0,0.0,15.45
1756003242,0.0,0.0,0.0,15.45
1756003302,0.0,0.0,0.0,15.45
1756003362,0.0,0.0,0.0,15.45
1756003422,0.0,0.0,0.0,15.45
1756003482,0.0,0.0,0.0,15.45
1756003542,0.0,0.0,0.0,15.45
1756003602,0.0,0.0,0.0,15.45
1756003662,0.0,0.0,0.0,15.45
1756003722,0.0,0.0,0.0,15.45
1756003782,0.0,0.0,0.0,15.45
1756003842,0.0,0.0,0.0,15.45
1756003902,0.0,0.0,0.0,15.45
1756003962,0.0,0.0,0.0,15.45
1756004022,0.0,0.0,0.0,15.45
1756004082,0.0,0.0,0.0,15.45
1756004142,0.0,0.0,0.0,15.45
1756004202,0.0,0.0,0.0,15.45
1756004262,0.0,0.0,0.0,11.10375
1756004322,0.0,0.0,0.0,15.45
1756004382,0.0,0.0,0.0,15.45
1756004442,0.0,0.0,0.0,15.45
1756004502,0.0,0.0,0.0,15.45
1756004562,0.0,0.0,0.0,15.45
1756004622,0.0,0.0,0.0,15.45
1756004682,0.0,0.0,0.0,13.58732142857143
1756004742,0.0,0.0,0.0,15.45
1756004802,0.0,0.0,0.0,15.45
1756004862,0.0,0.0,0.0,15.45
1756004922,0.0,0.0,0.0,15.45
1756004982,0.0,0.0,0.0,15.45
1756005042,0.0,0.0,0.0,15.45
1756005102,0.0,0.0,0.0,15.45
1756005162,0.0,0.0,0.0,15.45
1756005222,0.0,0.0,0.0,15.45
1756005282,0.0,0.0,0.0,15.45
1756005342,0.0,0.0,0.0,15.45
1756005402,0.0,0.0,0.0,15.45
1756005462,0.0,0.0,0.0,15.45
1756005522,0.0,0.0,0.0,15.45
1756005582,0.0,0.0,0.0,15.45
1756005642,0.0,0.0,0.0,15.45
1756005702,0.0,0.0,0.0,15.45
1756005762,0.0,0.0,0.0,15.45
1756005822,0.0,0.0,0.0,15.45
1756005882,0.0,0.0,0.0,15.45
1756005942,0.0,0.0,0.0,15.45
1756006002,0.0,0.0,0.0,15.45
1756006062,0.0,0.0,0.0,15.45
1756006122,0.0,0.0,0.0,15.45
1756006182,0.0,0.0,0.0,15.45
1756006242,0.0,0.0,0.0,15.45
1756006302,0.0,0.0,0.0,15.45
1756006362,0.0,0.0,0.0,15.45
1756006422,0.0,0.0,0.0,15.45
1756006482,0.0,0.0,0.0,15.45
1756006542,0.0,0.0,0.0,15.45
1756006602,0.0,0.0,0.0,15.45
1756006662,0.0,0.0,0.0,15.45
1756006722,0.0,0.0,0.0,15.45
1756006782,0.0,0.0,0.0,17.38
1756006842,0.0,0.0,0.0,17.38
1756006902,0.0,0.0,0.0,17.38
1756006962,0.0,0.0,0.0,17.38
1756007022,0.0,0.0,0.0,17.38
1756007082,0.0,0.0,0.0,17.38
1756007142,0.0,0.0,0.0,17.38
1756007202,0.0,0.0,0.0,17.38
1756007262,0.0,0.0,0.0,17.38
1756007322,0.0,0.0,0.0,17.38
1756007382,0.0,0.0,0.0,17.38
1756007442,0.0,0.0,0.0,17.38
1756007502,0.0,0.0,0.0,17.38
1756007562,0.0,0.0,0.0,17.38
1756007622,0.0,0.0,0.0,17.38
1756007682,0.0,0.0,0.0,19.32
1756007742,0.0,0.0,0.0,19.32
1756007802,0.0,0.0,0.09948542024013722,19.32
1756007862,0.0,0.0,0.202401372212693,19.32
1756007922,0.0,0.0,0.3053173241852487,19.32
1756007982,0.0,0.0,0.4082332761578045,19.32
1756008042,0.0,0.0,0.5111492281303602,19.32
1756008102,0.0,0.0,0.614065180102916,23.18
1756008162,0.0,0.0757314974182444,0.7169811320754718,23.18
1756008222,0.0,0.1790017211703959,0.8198970840480275,23.18
1756008282,0.0,0.2822719449225474,0.9228130360205832,23.18
1756008342,0.03620689655172414,0.3855421686746988,1.0,25.11
1756008402,0.1396551724137931,0.4888123924268503,1.0,25.11
1756008462,0.2431034482758621,0.5920826161790017,1.0,27.04
1756008522,0.346551724137931,0.6953528399311532,1.0,27.04
1756008582,0.45,0.7986230636833046,1.0,27.04
1756008642,0.5534482758620689,0.901893287435456,1.0,28.97
1756008702,0.6568965517241379,1.005163511187608,1.0,28.97
1756008762,0.7603448275862068,1.108433734939759,1.0,28.97
1756008822,0.8637931034482758,1.21170395869191,1.0,28.97
1756008882,0.9672413793103448,1.314974182444062,1.0,30.91
1756008942,1.07032590051458,1.418244406196213,1.060137457044674,32.84
1756009002,1.173241852487136,1.521514629948365,1.163230240549828,32.84
1756009062,1.276157804459691,1.624784853700516,1.266323024054983,32.84
1756009122,1.379073756432247,1.728055077452668,1.369415807560138,34.77
1756009182,1.481989708404803,1.831325301204819,1.472508591065292,34.77
1756009242,1.584905660377359,1.934595524956971,1.575601374570447,34.77
1756009302,1.687821612349914,2.0,1.678694158075601,34.77
1756009362,1.79073756432247,2.0,1.781786941580756,34.77
1756009422,1.893653516295026,2.0,1.884879725085911,32.84
1756009482,1.996569468267581,2.0,1.987972508591065,32.84
1756009542,2.0,2.0,2.0,30.91
1756009602,1.900343642611684,2.0,2.0,30.91
1756009662,1.797250859106529,2.0,2.0,30.91
1756009722,1.694158075601374,2.0,2.0,28.97
1756009782,1.59106529209622,2.0,2.0,28.97
1756009842,1.487972508591065,2.0,2.0,28.97
1756009902,1.384879725085911,2.0,2.0,28.97
1756009962,1.281786941580756,1.850467289719626,2.0,28.97
1756010022,1.178694158075601,1.626168224299065,2.0,28.97
1756010082,1.075601374570447,1.401869158878505,2.0,28.97
1756010142,1.0,1.177570093457944,1.939577039274925,28.97
1756010202,1.0,0.9532710280373831,1.577039274924471,28.97
1756010262,1.0,0.7289719626168223,1.214501510574018,27.04
1756010322,1.0,0.5046728971962615,0.8519637462235649,27.04
1756010382,1.0,0.2803738317757009,0.4894259818731117,25.11
1756010442,1.0,0.2432432432432433,0.2215909090909091,23.18
1756010502,1.0,0.5675675675675675,0.5625,23.18
1756010562,1.0,0.8918918918918919,0.9034090909090908,27.04
1756010622,1.0,1.216216216216216,1.244318181818182,28.97
1756010682,1.058519793459552,1.540540540540541,1.585227272727273,30.91
1756010742,1.161790017211704,1.864864864864865,1.926136363636364,32.84
1756010802,1.265060240963855,2.060240963855422,2.080756013745705,32.84
1756010862,1.368330464716007,2.163511187607573,2.183848797250859,34.77
1756010922,1.471600688468158,2.266781411359725,2.286941580756014,34.77
1756010982,1.57487091222031,2.370051635111876,2.390034364261169,36.7
1756011042,1.678141135972461,2.473321858864028,2.493127147766323,38.63
1756011102,1.781411359724613,2.576592082616179,2.596219931271478,38.63
1756011162,1.884681583476764,2.679862306368331,2.699312714776632,38.63
1756011222,1.987951807228916,2.783132530120482,2.802405498281787,38.63
1756011282,2.091222030981067,2.886402753872634,2.905498281786942,38.63
1756011342,2.194492254733219,2.989672977624785,3.008605851979346,38.63
1756011402,2.29776247848537,3.0926243567753,3.111876075731498,38.63
1756011462,2.401032702237522,3.195540308747856,3.215146299483649,40.56
1756011522,2.504302925989673,3.298456260720412,3.3184165232358,40.56
1756011582,2.607573149741825,3.401372212692968,3.421686746987952,40.56
1756011642,2.710843373493976,3.504288164665523,3.524956970740103,40.56
1756011702,2.814113597246128,3.607204116638079,3.628227194492255,42.5
1756011762,2.917383820998279,3.710120068610635,3.731497418244406,42.5
1756011822,3.0,3.813036020583191,3.834767641996558,46.36
1756011882,3.0,3.915951972555746,3.938037865748709,46.36
1756011942,3.0,4.0,4.0,48.29
1756012002,3.0,3.981067125645439,3.958762886597938,50.22
1756012062,3.0,3.877796901893287,3.855670103092784,50.22
1756012122,3.0,3.774526678141136,3.752577319587629,47.96833333333333
1756012182,3.0,3.671256454388984,3.649484536082474,44.43
1756012242,3.0,3.567986230636833,3.546391752577319,42.5
1756012302,3.0,3.464716006884681,3.443298969072165,42.5
1756012362,3.0,3.36144578313253,3.34020618556701,42.5
1756012422,3.104129263913824,3.258175559380379,3.237113402061855,42.5
1756012482,3.319569120287253,3.154905335628227,3.134020618556701,42.5
1756012542,3.535008976660682,3.149253731343284,3.205882352941177,42.5
1756012602,3.750448833034111,3.447761194029851,3.5,42.5
1756012662,3.96588868940754,3.746268656716418,3.794117647058823,46.36
1756012722,4.181328545780969,4.044776119402985,4.088235294117647,48.29
1756012782,4.396768402154398,4.343283582089552,4.38235294117647,52.15
1756012842,4.612208258527827,4.641791044776119,4.676470588235293,54.09
1756012902,4.827648114901256,4.940298507462686,4.970588235294118,56.02
1756012962,5.020618556701031,5.082616179001721,5.092943201376936,59.88
1756013022,5.123711340206185,5.185886402753872,5.196213425129088,63.74
1756013082,5.226804123711339,5.289156626506023,5.299483648881239,67.61
1756013142,5.329896907216495,5.392426850258174,5.40275387263339,69.54
1756013202,5.432989690721649,5.495697074010326,5.506024096385541,69.54
1756013262,5.536082474226804,5.598967297762478,5.609294320137693,69.54
1756013322,5.639175257731958,5.702237521514629,5.712564543889845,69.54
1756013382,5.742268041237113,5.805507745266781,5.815834767641996,69.54
1756013442,5.845360824742268,5.908777969018932,5.919104991394148,69.54
1756013502,5.948453608247423,6.078651685393258,6.13903743315508,71.47
1756013562,6.259740259740259,6.752808988764045,6.780748663101604,73.4
1756013622,6.779220779220779,7.426966292134831,7.422459893048128,77.26
1756013682,7.298701298701299,8.0,8.0,79.2
1756013742,7.818181818181818,7.984509466437177,7.989690721649485,81.13
1756013802,8.0,7.881239242685026,7.88659793814433,83.06
1756013862,7.932874354561101,7.777969018932875,7.783505154639176,86.92
1756013922,7.82960413080895,7.674698795180723,7.680412371134021,86.92
1756013982,7.726333907056799,7.571428571428572,7.577319587628867,83.06
1756014042,7.623063683304648,7.468158347676421,7.474226804123711,81.13
1756014102,7.519793459552496,7.36488812392427,7.371134020618557,79.2
1756014162,7.416523235800345,7.261617900172118,7.268041237113402,77.26
1756014222,7.313253012048193,7.158347676419966,7.164948453608248,75.33
1756014282,7.209982788296042,7.134615384615385,7.117647058823529,73.4
1756014342,7.10671256454389,7.423076923076923,7.411764705882352,75.33
1756014402,7.35258358662614,7.711538461538462,7.705882352941176,77.26
1756014462,7.717325227963526,8.0,7.999999999999999,79.2
1756014522,8.082066869300911,8.288461538461538,8.294117647058822,81.13
1756014582,8.446808510638297,8.576923076923077,8.588235294117647,81.13
1756014642,8.811550151975684,8.865384615384615,8.882352941176471,98.51
1756014702,10.11538461538461,9.941176470588236,10.53191489361702,113.97
1756014762,11.0,11.20779220779221,11.55056179775281,189.3
1756014822,10.33333333333333,11.72727272727273,12.2247191011236,193.16
1756014882,11.53097345132743,12.24675324675325,12.89887640449438,198.96
1756014942,12.5929203539823,12.76623376623377,13.2111801242236,204.75
1756015002,13.18226600985222,13.0,13.45962732919255,256.91
1756015062,13.47783251231527,12.8639175257732,13.70807453416149,256.91
1756015122,13.77339901477832,12.61649484536082,13.95652173913043,245.32
1756015182,14.06896551724138,12.36907216494845,14.20496894409938,260.77
1756015242,14.36453201970443,12.12164948453608,14.45341614906832,258.84
1756015302,14.66009852216749,11.87422680412371,14.70186335403727,239.2
1756015362,14.95566502463054,11.62680412371134,14.95031055900621,264.63
1756015422,15.0,11.37938144329897,15.0,274.29
1756015482,13.03846153846154,11.1319587628866,13.04081632653061,222.14
1756015542,13.0,13.0,14.0,256.91
1756015602,13.32608695652174,13.0,13.0,251.1133333333333
1756015662,14.6304347826087,12.58904109589041,12.58904109589041,243.38
1756015722,15.0,14.0,15.0,299.4
1756015782,15.0,14.0,13.76923076923077,278.15
1756015842,15.0,15.0,14.0,276.22
1756015902,14.84810126582278,15.0,13.84810126582278,291.67
1756015962,16.07228915662651,16.04597701149425,15.0,297.47
1756016022,16.79518072289157,16.73563218390805,15.0,307.13
1756016082,17.51807228915663,17.42528735632184,14.42583732057416,301.33
1756016142,18.0,18.0,13.85167464114832,314.85
1756016202,20.09523809523809,19.08823529411765,15.0,334.17
1756016262,21.04761904761905,19.97058823529412,14.89944134078212,332.24
