time,watt_hi.common@irr_1:['MAX_VALUE'],watt_hi.common@irr_2:['MAX_VALUE'],watt_hi.common@irr_3:['MAX_VALUE'],watt.common@irr_dav_1:['MAX_VALUE']
1755776080,76.25,81.75,84.33333333333333,292.64
1755776085,77.5,83.2,86.0,301.98
1755776090,78.4090909090909,84.7,86.625,308.095
1755776095,79.0909090909091,85.0,87.25,312.92
1755776100,79.77272727272728,83.66666666666667,87.875,307.77
1755776105,80.45454545454545,84.77777777777777,88.5,310.1628571428571
1755776110,81.0,88.0,89.0,662.55
1755776115,80.71428571428571,87.57142857142857,88.71428571428571,654.8233333333333
1755776120,79.28571428571428,85.42857142857143,87.33333333333333,632.605
1755776125,79.46153846153847,85.0,87.75,637.43
1755776130,79.71794871794873,86.16666666666667,88.16666666666667,656.75
1755776135,79.97435897435898,86.58333333333334,88.58333333333334,651.6033333333334
1755776140,80.23076923076923,87.0,89.0,654.82
1755776145,80.48717948717949,87.41666666666667,89.47619047619048,655.4633333333334
1755776150,80.74358974358975,87.83333333333333,89.95238095238096,656.75
1755776155,81.0,88.66666666666667,90.42857142857143,664.48
1755776160,81.0,89.77777777777777,90.9047619047619,667.6966666666667
1755776165,80.54545454545455,90.0,91.0,670.27
1755776170,80.0909090909091,88.8,90.2,670.27
1755776175,79.63636363636364,87.3,89.2,651.435
1755776180,79.18181818181819,85.66666666666667,87.66666666666667,637.435
1755776185,79.20779220779221,85.88888888888889,87.3076923076923,645.16
1755776190,79.33766233766234,86.44444444444444,87.5,647.5725
1755776195,79.46753246753246,87.0,87.6923076923077,650.96
1755776200,79.59740259740259,87.0,87.88461538461539,650.96
1755776205,79.72727272727272,85.57142857142857,88.07692307692308,638.0799999999999
1755776210,79.85714285714285,86.0,88.26923076923077,638.08
1755776215,79.98701298701297,86.625,88.46153846153847,650.96
1755776220,80.1168831168831,87.25,88.65384615384616,649.025
1755776225,80.24675324675323,87.875,88.84615384615385,663.8366666666667
1755776230,80.37662337662336,88.0,89.0,664.48
1755776235,80.50649350649348,87.11111111111111,88.77777777777777,656.75
1755776240,80.63636363636363,86.52631578947368,87.66666666666666,646.125
1755776245,80.76623376623375,87.05263157894737,88.4,649.99
1755776250,80.8961038961039,87.57894736842105,89.44444444444444,653.5333333333334
1755776255,81.0,88.66666666666667,90.55555555555556,668.34
1755776260,80.83333333333333,90.0,91.0,665.765
1755776265,80.0,88.5,90.0,652.89
1755776270,80.33333333333333,88.75,90.16666666666666,656.7533333333333
1755776275,81.4,90.0,91.0,667.0533333333334
1755776280,82.06666666666666,90.0,91.0,671.3422222222223
1755776285,82.73333333333333,89.16666666666667,90.64285714285714,672.2
1755776290,83.0,88.33333333333333,90.28571428571428,674.14
1755776295,82.53846153846153,87.88,89.92857142857142,676.07
1755776300,81.76923076923077,87.67999999999999,89.57142857142857,675.4266666666667
1755776305,81.0,87.47999999999999,89.21428571428571,666.41
1755776310,80.64285714285714,87.27999999999999,88.92,664.48
1755776315,80.28571428571428,87.07999999999998,88.72,655.785
1755776320,79.92857142857142,86.87999999999998,88.52,653.855
1755776325,79.57142857142857,86.67999999999998,88.32,654.82
1755776330,79.21428571428571,86.47999999999999,88.11999999999999,650.3133333333334
1755776335,78.87878787878788,86.28,87.91999999999999,654.82
1755776340,78.57575757575758,86.08,87.71999999999998,652.5666666666667
1755776345,78.27272727272728,85.75,87.51999999999998,643.23
1755776350,77.96969696969697,85.33333333333333,87.32,645.16
1755776355,77.66666666666667,84.91666666666666,87.12,638.885
1755776360,77.36363636363636,84.5,86.77777777777777,635.5
1755776365,77.06060606060606,84.08333333333333,86.22222222222221,631.64
1755776370,76.91666666666667,83.71428571428571,85.66666666666666,631.64
1755776375,76.8125,83.35714285714285,85.11111111111111,625.845
1755776380,76.70833333333333,82.99999999999999,84.92523364485982,629.71
1755776385,76.60416666666666,82.64285714285714,84.83177570093459,627.394
1755776390,76.49999999999999,82.28571428571428,84.73831775700936,620.0525
1755776395,76.39583333333331,81.97849462365592,84.64485981308412,616.19
1755776400,76.29166666666664,81.87096774193549,84.5514018691589,618.12
1755776405,76.18749999999997,81.76344086021506,84.45794392523366,614.2533333333333
1755776410,76.08333333333331,81.65591397849462,84.36448598130843,612.5355555555556
1755776415,75.97916666666664,81.54838709677419,84.2710280373832,613.0744444444445
1755776420,75.87499999999999,81.44086021505376,84.17757009345797,613.6133333333333
1755776425,75.77083333333331,81.33333333333333,84.08411214953274,614.1522222222222
1755776430,75.66666666666666,81.2258064516129,83.99065420560751,620.05
1755776435,75.56249999999999,81.11827956989247,83.89719626168228,618.4399999999999
1755776440,75.45833333333333,81.01075268817203,83.80373831775704,610.39
1755776445,75.35416666666666,80.9032258064516,83.71028037383181,607.688
1755776450,75.25,80.79569892473117,83.61682242990656,605.758
1755776455,75.14583333333333,80.68817204301074,83.52336448598133,603.9566666666667
1755776460,75.04166666666667,80.5806451612903,83.42990654205609,610.39
1755776465,74.83783783783784,80.47311827956987,83.33644859813086,620.05
1755776470,74.56756756756756,80.36559139784944,83.24299065420561,617.4766666666667
1755776475,74.29729729729729,80.25806451612902,83.14953271028038,610.1811111111111
1755776480,74.02702702702702,80.1505376344086,83.05607476635514,604.595
1755776485,73.75675675675674,80.13333333333334,82.83333333333333,610.39
1755776490,73.48648648648648,80.35555555555555,82.41666666666666,607.495
1755776495,73.21621621621621,80.57777777777778,82.0,602.67
1755776500,73.5,80.80000000000001,81.58333333333333,593.01
1755776505,73.91666666666667,81.02222222222223,81.46153846153847,591.08
1755776510,74.33333333333334,81.24444444444444,82.23076923076923,594.9366666666666
1755776515,74.75,81.46666666666667,83.0,598.8
1755776520,75.26666666666667,81.6888888888889,83.83333333333333,608.46
1755776525,75.93333333333334,81.91111111111111,84.66666666666667,612.3233333333334
1755776530,76.6,82.66666666666667,85.5,620.5325
1755776535,77.11428571428571,83.77777777777777,86.33333333333333,633.57
1755776540,77.4,84.28571428571429,87.0,635.5
1755776545,77.68571428571428,84.64285714285715,86.97183098591549,632.605
1755776550,77.97142857142858,85.00000000000001,86.83098591549296,637.43
1755776555,78.25714285714287,85.35714285714286,86.69014084507043,636.4649999999999
1755776560,78.54285714285714,85.71428571428572,86.5492957746479,638.72
1755776565,78.82857142857142,86.0,86.40845070422536,649.02
1755776570,79.0,85.92857142857143,86.26760563380282,649.02
1755776575,78.86666666666666,85.57142857142857,86.12676056338029,649.02
1755776580,78.53333333333333,85.21428571428571,85.98591549295776,649.02
1755776585,78.2,84.85714285714285,85.84507042253522,649.02
1755776590,77.86666666666667,84.5,85.70422535211267,634.0525
1755776595,77.53333333333333,84.14285714285714,85.56338028169014,633.57
1755776600,77.2,83.66666666666667,85.42253521126761,633.0875000000001
1755776605,76.73333333333333,83.11111111111111,85.28169014084507,649.02
1755776610,76.06666666666666,82.55555555555556,85.14084507042253,643.87
1755776615,75.4,82.0,85.0,620.05
1755776620,74.33333333333333,79.5,82.5,588.5
1755776625,72.5,77.85714285714286,80.28571428571429,571.7583333333334
1755776630,70.55555555555556,76.55555555555556,78.55555555555556,562.1
1755776635,69.44444444444444,75.44444444444444,77.44444444444444,547.9399999999999
1755776640,66.0,72.0,74.0,518.3166666666667
1755776645,67.25,74.9,74.5,579.49
1755776650,71.0,77.0,79.0,578.5225
1755776655,69.66666666666667,75.66666666666667,77.33333333333333,556.3066666666666
1755776660,68.0,72.0,76.0,581.42
1755776665,76.33333333333333,83.33333333333333,85.0,638.08
1755776670,78.66666666666667,86.16666666666667,87.66666666666667,650.9566666666667
1755776675,79.5,87.0,88.5,656.75
1755776680,80.0,87.83333333333333,89.0,650.96
1755776685,79.6,88.0,88.6,647.74
1755776690,78.6,86.28571428571429,87.6,640.8175
1755776695,77.55555555555556,84.55555555555556,86.55555555555556,635.5066666666667
1755776700,76.44444444444444,83.44444444444444,85.44444444444444,622.6266666666667
1755776705,75.0,81.0,84.33333333333333,596.87
1755776710,73.0,79.33333333333333,83.22222222222223,587.2133333333334
1755776715,70.33333333333333,77.33333333333333,79.33333333333333,556.3066666666667
1755776720,69.43243243243244,75.6,78.0,571.76
1755776725,69.70270270270271,76.0,77.88888888888889,568.2183333333334
1755776730,69.97297297297298,75.5,77.33333333333333,563.5475
1755776735,70.24324324324326,74.875,76.77777777777777,565.96
1755776740,70.51351351351352,74.75,76.75,558.24
1755776745,70.78378378378379,76.0,78.0,587.21
1755776750,71.0,78.0,80.0,594.94
1755776755,70.66666666666667,77.5,79.5,583.35
1755776760,69.0,75.0,77.0,556.31
1755776765,67.33333333333333,74.0,76.55555555555556,558.8833333333333
1755776770,70.0,75.6,77.6,564.03
1755776775,71.42857142857143,76.6,78.6,573.05
1755776780,73.0,79.0,82.0,593.01
1755776785,74.66666666666667,80.66666666666667,83.66666666666667,610.39
1755776790,76.0,81.88888888888889,84.0,614.9
1755776795,75.73684210526316,83.0,83.45454545454545,627.78
1755776800,74.42105263157896,83.0,82.77272727272727,621.98
1755776805,73.10526315789474,81.5,82.0909090909091,614.8966666666666
1755776810,71.78947368421052,80.0,81.4090909090909,576.2666666666667
1755776815,73.11111111111111,79.55555555555556,82.33333333333333,598.8
1755776820,73.66666666666667,80.0,84.0,596.2266666666667
1755776825,74.22222222222223,79.0,82.83333333333333,598.16
1755776830,74.77777777777779,80.11111111111111,83.66666666666667,604.6
1755776835,75.25,80.66666666666667,84.28571428571429,601.38
1755776840,75.66666666666667,81.22222222222223,84.76190476190476,607.1733333333334
1755776845,76.08333333333334,81.77777777777779,85.23809523809524,625.2
1755776850,76.5,83.0,85.71428571428572,633.57
1755776855,76.91666666666667,84.0,86.0,633.57
1755776860,77.0,83.33333333333333,85.5,618.1166666666667
1755776865,76.11111111111111,81.89473684210526,84.25,610.39
1755776870,75.0,81.36842105263158,83.0,613.61
1755776875,74.0625,80.84210526315789,82.375,616.19
1755776880,73.125,80.3157894736842,81.75,598.8
1755776885,72.1875,78.66666666666667,81.125,582.06
1755776890,71.36842105263158,77.15789473684211,80.5,585.28
1755776895,70.57894736842105,76.10526315789474,79.875,580.9375
1755776900,69.78947368421052,75.05263157894737,79.25,561.4566666666667
1755776905,69.0,74.35714285714286,77.0,544.075
1755776910,67.77777777777779,74.71428571428572,75.77777777777779,548.58
1755776915,68.33333333333334,75.07142857142858,76.33333333333334,550.51
1755776920,68.88888888888889,75.42857142857143,76.88888888888889,560.17
1755776925,69.88888888888889,75.78571428571429,78.14285714285714,566.9275
1755776930,71.0,76.0,79.0,575.62
1755776935,71.0,75.33333333333333,78.0,552.44
1755776940,68.33333333333333,73.66666666666667,75.88888888888889,544.72
1755776945,68.33333333333333,74.33333333333333,75.33333333333333,551.8033333333333
1755776950,69.0,75.0,74.77777777777777,556.31
1755776955,68.33333333333333,74.5,74.22222222222221,560.17
1755776960,66.0,72.0,73.66666666666666,560.17
1755776965,64.33333333333333,69.5,73.11111111111111,504.1533333333333
1755776970,61.0,67.0,69.0,506.08
1755776975,59.75,65.75,67.33333333333333,497.3875
1755776980,58.5,64.5,65.66666666666667,465.52
1755776985,59.33333333333334,63.8,66.33333333333333,475.18
1755776990,60.66666666666666,65.66666666666667,67.66666666666667,493.8533333333334
1755776995,63.0,68.5,70.0,504.15
1755777000,65.33333333333333,70.66666666666667,72.33333333333333,540.8566666666667
1755777005,66.0,72.0,73.0,544.72
1755777010,65.33333333333333,71.66666666666667,72.66666666666667,524.1133333333333
1755777015,64.5,71.0,72.25,521.5366666666666
1755777020,64.73684210526316,72.0,71.83333333333333,525.4
1755777025,65.26315789473685,73.0,71.41666666666666,511.8766666666667
1755777030,65.78947368421053,74.0,73.14285714285714,529.9066666666666
1755777035,67.28571428571429,75.0,75.28571428571429,558.24
1755777040,69.0,75.0,77.0,558.24
1755777045,68.33333333333333,73.75,76.33333333333333,536.99
1755777050,68.33333333333333,75.0,76.33333333333333,560.8166666666666
1755777055,69.08333333333333,76.07407407407408,77.08333333333333,567.9
1755777060,69.5,76.44444444444444,77.5,562.7433333333333
1755777065,69.91666666666667,76.81481481481481,77.91666666666667,555.3425
1755777070,70.33333333333334,77.18518518518518,78.33333333333334,553.73
1755777075,70.75,77.55555555555556,78.75,571.76
1755777080,72.33333333333333,77.92592592592592,80.33333333333333,597.5133333333333
1755777085,75.0,81.0,85.0,614.26
1755777090,75.0,81.0,85.0,614.26
1755777095,74.72222222222223,80.74358974358974,84.58333333333333,612.32
1755777100,74.44444444444444,80.48717948717947,84.16666666666666,607.495
1755777105,74.16666666666667,80.23076923076923,83.74999999999999,610.39
1755777110,73.88888888888889,79.97435897435898,83.33333333333333,610.3900000000001
1755777115,73.61111111111111,79.71794871794872,82.91666666666666,612.32
1755777120,73.33333333333333,79.46153846153845,82.5,610.39
1755777125,73.05555555555556,79.2051282051282,82.08333333333333,587.6949999999999
1755777130,72.11111111111111,78.66666666666667,81.11111111111111,580.13
1755777135,71.0,77.0,80.0,566.9300000000001
1755777140,69.33333333333333,75.84615384615384,77.6,556.3071428571428
1755777145,68.2,74.6923076923077,76.6,552.44
1755777150,67.2,73.25,75.25,547.2933333333334
1755777155,66.0,71.375,73.375,522.8266666666666
1755777160,64.9375,70.72413793103448,72.72413793103448,517.67
1755777165,64.625,70.37931034482759,72.37931034482759,517.0266666666666
1755777170,64.3125,70.0344827586207,72.0344827586207,525.4
1755777175,64.0,69.6896551724138,71.6896551724138,524.242
1755777180,63.6875,69.34482758620689,71.34482758620689,522.312
1755777185,63.375,69.0,71.0,506.08
1755777190,63.38095238095238,67.88888888888889,70.67391304347827,495.7833333333334
1755777195,63.85714285714285,68.2,70.34782608695653,498.36
1755777200,64.33333333333333,69.2,70.0217391304348,506.085
1755777205,64.80952380952381,70.0,69.69565217391306,515.74
1755777210,65.0,69.84210526315789,69.36956521739131,515.1610000000001
1755777215,64.4375,69.05263157894737,69.04347826086958,512.2660000000001
1755777220,63.5,68.26315789473685,68.71739130434783,507.6966666666667
1755777225,62.5625,67.47368421052632,68.3913043478261,504.15
1755777230,61.66666666666666,66.77777777777777,68.06521739130434,506.08
1755777235,60.83333333333333,66.22222222222221,67.55555555555556,495.7833333333334
1755777240,60.0,65.66666666666666,67.0,488.7
1755777245,60.33333333333334,65.11111111111111,66.44444444444444,488.7
1755777250,61.0,64.33333333333333,65.88888888888889,485.48
1755777255,59.5,63.5,65.33333333333333,459.73
1755777260,57.66666666666666,62.625,64.66666666666667,451.612
1755777265,56.83333333333333,61.6875,63.83333333333334,448.14
1755777270,56.0,60.75,63.0,448.14
1755777275,54.33333333333334,59.66666666666666,61.33333333333334,432.685
1755777280,52.66666666666666,58.0,59.66666666666666,423.6666666666666
1755777285,52.61538461538462,57.23076923076923,59.42105263157895,414.335
1755777290,53.0,56.46153846153846,59.68421052631579,409.5
1755777295,53.38461538461539,56.93333333333333,59.94736842105263,417.23
1755777300,53.76923076923077,57.6,60.21052631578947,434.61
1755777305,54.22222222222222,58.26666666666667,60.47368421052632,434.61
1755777310,54.77777777777778,58.93333333333333,60.73684210526316,423.0233333333333
1755777315,55.33333333333334,59.6,61.0,432.68
1755777320,55.88888888888889,60.66666666666666,62.11111111111111,451.3533333333334
1755777325,56.53333333333333,62.0,63.0,459.73
1755777330,57.2,61.92857142857143,62.92857142857143,459.0833333333334
1755777335,57.86666666666667,61.57142857142858,62.57142857142858,465.5166666666667
1755777340,58.0,61.21428571428572,62.21428571428572,469.38
1755777345,57.38461538461539,60.85714285714286,61.85714285714286,455.86
1755777350,56.61538461538461,60.5,61.5,443.3075
1755777355,58.0,62.0,63.0,475.18
1755777360,59.66666666666666,64.5,66.33333333333333,492.8883333333333
1755777365,61.66666666666666,67.66666666666667,69.66666666666667,513.8066666666666
1755777370,67.0,72.0,74.0,575.62
1755777375,71.33333333333333,78.33333333333333,80.66666666666667,591.08
1755777380,72.0,79.0,82.0,589.7866666666666
1755777385,71.33333333333333,78.25,81.76923076923077,586.5666666666667
1755777390,70.5,77.3125,80.61538461538461,583.35
1755777395,69.66666666666667,76.375,79.46153846153847,566.9300000000001
1755777400,68.5,75.0,77.0,549.0625
1755777405,66.0,72.0,73.85714285714286,521.54
1755777410,64.0,70.0,71.0,515.74
1755777415,63.33333333333334,68.33333333333333,71.0,514.6688888888889
1755777420,64.0,69.66666666666667,72.0,518.9633333333334
